Timestamp,Open,High,Low,Close,Volume,y,Upper_Band,Lower_Band,Buy_Signal,Sell_Signal,EMA,TEMA,RSI
2024-11-02 18:39:00+00:00,69462.01,69462.01,69446.31,69456.0,2.7331,69389.89143115196,69505.66356416339,69274.11929814053,,,,69460.86416883934,72.28953164403033
2024-11-02 18:40:00+00:00,69456.01,69462.0,69432.42,69446.3,15.1569,69399.96252420312,69515.68132916171,69284.24371924452,,,,69467.51542909261,69.07303931237767
2024-11-02 18:41:00+00:00,69446.31,69448.77,69438.0,69448.76,2.21566,69409.00784441225,69524.66446950825,69293.35121931625,,,,69472.87237861009,69.44435780720566
2024-11-02 18:42:00+00:00,69448.76,69459.04,69448.76,69452.0,1.75961,69417.13413785596,69532.72418422865,69301.54409148327,,,,69477.37837289044,69.95599458724907
2024-11-02 18:43:00+00:00,69452.0,69462.84,69444.0,69462.84,2.93794,69425.15351840967,69540.67842692418,69309.62860989517,,,,69483.17112847029,71.66544197666202
2024-11-02 18:44:00+00:00,69462.84,69477.15,69462.83,69464.0,1.725,69432.17091012611,69547.6268787778,69316.71494147442,,,,69487.51728394313,71.85002396824697
2024-11-02 18:45:00+00:00,69464.01,69464.01,69454.0,69454.0,1.29526,69437.16071193575,69552.54208676018,69321.77933711132,,,,69487.79599301741,67.75246973920864
2024-11-02 18:46:00+00:00,69454.0,69454.01,69428.0,69441.99,3.15008,69440.03316811805,69555.33708551081,69324.7292507253,,,,69484.24976114213,63.09829077940447
2024-11-02 18:47:00+00:00,69441.99,69446.0,69432.0,69446.0,2.36718,69442.51408871573,69557.74262719874,69327.28555023273,,,,69481.77352631473,63.98780638677274
2024-11-02 18:48:00+00:00,69446.0,69456.46,69445.99,69450.0,1.04318,69444.72908195182,69559.88753367272,69329.57063023093,,,,69480.22156024454,64.89678626742152
2024-11-02 18:49:00+00:00,69450.0,69454.0,69446.0,69446.0,1.58881,69445.99808796709,69561.08297238596,69330.91320354822,,,,69477.39457537685,63.179411976736134
2024-11-02 18:50:00+00:00,69446.0,69453.59,69416.0,69416.01,2.05055,69443.85123415885,69558.9621675059,69328.7403008118,,,,69466.82530327166,52.05651289465479
2024-11-02 18:51:00+00:00,69416.01,69424.0,69412.0,69416.0,1.06986,69441.41267509786,69556.53650250193,69326.2888476938,,,,69457.75887077654,52.05322211917627
2024-11-02 18:52:00+00:00,69415.99,69431.91,69415.99,69431.91,3.01924,69440.39429605522,69555.46847456582,69325.32011754463,,,,69454.12933105626,56.73893087451054
2024-11-02 18:53:00+00:00,69431.9,69438.87,69424.01,69424.01,5.22233,69438.51774316716,69553.5531803796,69323.48230595472,,,,69448.82973456764,53.921092113036956
2024-11-02 18:54:00+00:00,69424.0,69435.9,69421.69,69434.0,3.90084,69437.64099378129,69552.60635662354,69322.67563093903,,,,69446.84561238211,56.84012034930129
2024-11-02 18:55:00+00:00,69433.99,69452.0,69433.99,69451.99,2.3439,69438.6070654768,69553.51990644261,69323.69422451098,,,,69449.6860195326,61.56231321463297
2024-11-02 18:56:00+00:00,69452.0,69480.0,69452.0,69480.0,8.97796,69442.4157300006,69557.32138367498,69327.51007632623,,,,69459.08654140859,67.52079382743318
2024-11-02 18:57:00+00:00,69479.99,69481.48,69446.0,69446.0,11.10262,69442.85469130296,69557.69323991568,69328.01614269023,,,,69457.75463173373,56.143733345704874
2024-11-02 18:58:00+00:00,69446.0,69446.01,69413.32,69414.0,6.70508,69440.11648711648,69554.94274918099,69325.29022505197,,,,69448.15002425331,47.95394605269516
2024-11-02 18:59:00+00:00,69413.99,69422.94,69413.99,69422.93,5.34002,69438.3066334687,69553.09094018009,69323.52232675732,,,,69442.43408029976,50.139753586697125
2024-11-02 19:00:00+00:00,69422.94,69422.94,69416.0,69416.0,2.16157,69435.87093361122,69550.61701174673,69321.12485547572,,,,69435.84102083619,48.439588796483264
2024-11-02 19:01:00+00:00,69416.0,69416.01,69384.0,69387.99,2.65423,69430.7443296732,69545.48275281752,69316.00590652887,,,,69423.10515374746,42.20963311170047
2024-11-02 19:02:00+00:00,69388.0,69412.0,69388.0,69412.0,3.32747,69428.16392451765,69542.84904614105,69313.47880289424,,,,69418.89243814371,48.342728351650955
2024-11-02 19:03:00+00:00,69412.0,69428.94,69408.0,69428.94,4.48065,69427.45325153058,69542.06444718924,69312.84205587191,,,,69419.87177279503,52.19735331229404
2024-11-02 19:04:00+00:00,69428.94,69481.2,69428.93,69481.2,13.78779,69432.11490852789,69546.78335035921,69317.44646669657,,,,69434.27192329128,61.69378746951844
2024-11-02 19:05:00+00:00,69481.19,69490.19,69476.0,69485.44,3.85677,69437.2861384411,69552.00648490869,69322.5657919735,,,,69447.16248356801,62.34734727069282
2024-11-02 19:06:00+00:00,69485.45,69495.14,69485.44,69495.13,1.42341,69443.4092897359,69558.17664954592,69328.64192992587,,,,69460.16116484573,63.86471286354306
2024-11-02 19:07:00+00:00,69495.14,69495.14,69478.0,69478.0,2.41424,69447.7086731712,69562.46247300928,69332.95487333313,,,,69466.2295863076,59.314090489002844
2024-11-02 19:08:00+00:00,69478.01,69484.0,69468.91,69470.08,2.45282,69451.02418372384,69565.73370127444,69336.31466617325,,,,69468.97300007787,57.2818306949071
2024-11-02 19:09:00+00:00,69470.09,69473.99,69470.09,69473.45,0.93473,69454.42698634164,69569.0861544311,69339.76781825218,,,,69471.91127861354,57.94215572693803
2024-11-02 19:10:00+00:00,69473.45,69480.0,69464.0,69467.99,3.04571,69456.99695872192,69571.59039266534,69342.4035247785,,,,69472.71599851224,56.42045537614719
2024-11-02 19:11:00+00:00,69467.99,69484.0,69467.99,69480.0,1.58625,69460.4502569649,69574.98619959362,69345.91431433619,,,,69476.30795298866,58.972811645322345
2024-11-02 19:12:00+00:00,69480.0,69482.0,69474.0,69481.99,1.15409,69463.76751213935,69578.2417622106,69349.29326206811,,,,69479.58307311553,59.39714766972693
2024-11-02 19:13:00+00:00,69481.99,69482.0,69474.0,69474.0,2.94538,69465.94332261442,69580.3460242746,69351.54062095424,,,,69480.00438050741,56.85452693381446
2024-11-02 19:14:00+00:00,69474.01,69474.01,69464.0,69465.99,1.43662,69466.9862965841,69581.31600501873,69352.65658814948,,,,69478.08733943393,54.34304319991918
2024-11-02 19:15:00+00:00,69466.0,69478.0,69466.0,69470.0,2.07812,69468.12353350065,69582.38298841668,69353.86407858462,,,,69477.39031680918,55.40509835135261
2024-11-02 19:16:00+00:00,69470.0,69481.99,69466.0,69481.99,3.12633,69470.18148488483,69584.3780755571,69355.98489421255,,,,69479.78019639208,58.512629647000885
2024-11-02 19:17:00+00:00,69482.0,69485.33,69466.01,69466.02,3.80074,69470.40156305046,69584.539281367,69356.26384473391,,,,69477.45097966674,53.19551822587157
2024-11-02 19:18:00+00:00,69466.01,69472.0,69464.0,69472.0,2.83219,69471.01032984769,69585.0779420049,69356.94271769049,,,,69476.96227106494,54.850010522405675
2024-11-02 19:19:00+00:00,69471.99,69480.0,69471.99,69480.0,1.00931,69472.24434945133,69586.25036156038,69358.23833734228,,,,69478.52118175698,57.037952332128576
2024-11-02 19:20:00+00:00,69480.0,69486.0,69470.0,69486.0,5.42027,69473.92645659688,69587.87959993293,69359.97331326082,,,,69481.24330898712,58.656162213163284
2024-11-02 19:21:00+00:00,69485.99,69487.84,69485.99,69487.84,0.56296,69475.65320817147,69589.55169277526,69361.75472356768,,,,69483.83562450542,59.164137824240605
2024-11-02 19:22:00+00:00,69487.84,69487.84,69470.0,69472.0,2.91641,69475.67273440541,69589.50841057418,69361.83705823663,,,,69481.73047214879,53.11402686197687
2024-11-02 19:23:00+00:00,69471.99,69472.0,69471.99,69471.99,0.8323,69475.58433373869,69589.35671963709,69361.8119478403,,,,69479.89359103981,53.11033442287146
2024-11-02 19:24:00+00:00,69472.0,69472.0,69440.0,69444.85,2.8034,69472.71659371791,69586.47301130278,69358.96017613304,,,,69471.25849458706,44.14133315516574
2024-11-02 19:25:00+00:00,69444.86,69452.0,69440.01,69440.01,1.07384,69469.3490985184,69583.11299872588,69355.58519831093,,,,69462.87792958482,42.7546766998369
2024-11-02 19:26:00+00:00,69440.01,69440.02,69440.0,69440.02,2.32563,69466.03063519756,69579.78946214145,69352.27180825367,,,,69456.0142808036,42.758677735400475
2024-11-02 19:27:00+00:00,69440.01,69444.0,69440.01,69443.99,0.73144,69463.21458818227,69576.94234047807,69349.48683588646,,,,69451.46255030614,44.41952554736305
2024-11-02 19:28:00+00:00,69443.99,69444.0,69443.99,69443.99,0.81731,69460.5521360158,69574.23618902113,69346.86808301047,,,,69447.80412026252,44.41952554736305
2024-11-02 19:29:00+00:00,69444.0,69455.94,69443.99,69455.94,2.8903,69459.26736241496,69572.87973400853,69345.6549908214,,,,69447.99667006353,49.53148577308176
2024-11-02 19:30:00+00:00,69455.94,69455.94,69455.93,69455.93,1.03265,69458.18024826077,69571.71945040618,69344.64104611537,,,,69448.24582883129,49.52738063892214
2024-11-02 19:31:00+00:00,69455.93,69510.04,69455.93,69490.33,97.1039,69460.70730829252,69574.24702120364,69347.1675953814,,,,69457.46177442584,61.383906694582286
2024-11-02 19:32:00+00:00,69490.32,69494.0,69490.32,69492.0,1.53707,69463.53434946616,69577.0703007855,69349.99839814682,,,,69465.49988970936,61.85240869478997
2024-11-02 19:33:00+00:00,69492.0,69500.0,69492.0,69500.0,1.63385,69467.22222782983,69580.75847603795,69353.6859796217,,,,69474.1680716781,64.09940792916154
2024-11-02 19:34:00+00:00,69499.99,69500.0,69499.99,69499.99,1.49813,69470.89429779492,69584.41525667172,69357.37333891811,,,,69481.23065726155,64.09432574869447
2024-11-02 19:35:00+00:00,69500.0,69500.0,69494.0,69494.01,1.77682,69473.88138754416,69587.36312190535,69360.39965318296,,,,69485.39163599233,60.98064592540278
2024-11-02 19:36:00+00:00,69494.01,69494.01,69478.67,69478.67,3.18824,69475.19551362749,69588.60719087083,69361.78383638416,,,,69484.72493245655,53.76518070034241
2024-11-02 19:37:00+00:00,69478.68,69478.68,69478.67,69478.67,0.76713,69476.33756848241,69589.6768838475,69362.99825311733,,,,69484.08222955877,53.76518070034241
2024-11-02 19:38:00+00:00,69478.68,69499.53,69478.67,69499.52,3.63008,69479.36723952892,69592.65573452237,69366.07874453547,,,,69488.87681209702,61.033214876854274
2024-11-02 19:39:00+00:00,69499.52,69499.53,69490.0,69494.0,2.55881,69481.63099266839,69594.86854312079,69368.393442216,,,,69491.27724981614,58.41508889866128
2024-11-02 19:40:00+00:00,69493.99,69498.0,69493.99,69498.0,1.07274,69484.06016872055,69597.2459258121,69370.874411629,,,,69494.1741954054,59.76208206013803
2024-11-02 19:41:00+00:00,69498.0,69498.0,69491.04,69491.05,1.48251,69485.5556636148,69598.67570238389,69372.4356248457,,,,69494.63021396296,56.34693501503227
2024-11-02 19:42:00+00:00,69491.04,69500.0,69491.04,69500.0,1.91689,69487.70571925612,69600.76679430956,69374.64464420268,,,,69497.21051924957,59.552456916959905
2024-11-02 19:43:00+00:00,69500.0,69520.0,69499.99,69520.0,5.41615,69491.609809929,69604.6252163511,69378.5944035069,,,,69504.39487879303,65.62675599529362
2024-11-02 19:44:00+00:00,69520.0,69532.0,69519.99,69531.99,2.57401,69496.44864048122,69609.43304243186,69383.46423853058,,,,69513.2516841054,68.66490399070314
2024-11-02 19:45:00+00:00,69532.0,69532.0,69531.99,69531.99,0.91739,69500.99500070888,69613.9407576381,69388.04924377965,,,,69520.3333750675,68.66490399070314
2024-11-02 19:46:00+00:00,69532.0,69549.23,69531.99,69549.22,7.18176,69506.93108980941,69619.87013590847,69393.99204371036,,,,69530.39886093333,72.68813704107053
2024-11-02 19:47:00+00:00,69549.22,69550.0,69540.98,69540.98,4.41742,69511.67743925277,69624.58724349723,69398.76763500832,,,,69536.2669927006,68.17970141281796
2024-11-02 19:48:00+00:00,69540.98,69545.53,69537.95,69545.52,1.41414,69516.47660607946,69629.3494575276,69403.60375463133,,,,69541.98569062696,69.30919542587273
2024-11-02 19:49:00+00:00,69545.52,69562.0,69545.52,69558.01,13.34109,69522.09476936488,69634.93240081106,69409.2571379187,,,,69549.62869856838,72.22966125373829
2024-11-02 19:50:00+00:00,69558.0,69558.0,69536.0,69553.98,4.97667,69526.85814548838,69639.64497573853,69414.07131523824,,,,69554.54292375746,69.91781476574786
2024-11-02 19:51:00+00:00,69553.99,69553.99,69536.01,69542.0,5.39504,69529.9618198948,69642.68158092246,69417.24205886714,,,,69555.14573965673,63.41947367586366
2024-11-02 19:52:00+00:00,69542.0,69542.01,69526.81,69526.81,2.43858,69531.1021175989,69643.75958758923,69418.44464760857,,,,69551.39080943915,56.27725413789625
2024-11-02 19:53:00+00:00,69526.82,69532.0,69526.81,69532.0,2.24751,69532.35254755599,69644.94145351404,69419.76364159794,,,,69549.38165791075,58.0169710977507
2024-11-02 19:54:00+00:00,69532.0,69532.0,69502.0,69516.0,4.99745,69531.65581644444,69644.21873419256,69419.09289869633,,,,69543.33793803402,51.24713619022754
2024-11-02 19:55:00+00:00,69515.99,69523.99,69515.99,69517.01,2.9175,69530.77840873536,69643.30895904769,69418.24785842304,,,,69538.440587889,51.63082381438432
2024-11-02 19:56:00+00:00,69517.01,69517.02,69517.01,69517.02,2.10373,69529.69634171623,69642.18752236039,69417.20516107208,,,,69534.26493517632,51.63488238603656
2024-11-02 19:57:00+00:00,69517.02,69520.0,69516.0,69520.0,1.29319,69528.77667666887,69641.21568619378,69416.33766714396,,,,69531.48588296545,52.90311141827137
2024-11-02 19:58:00+00:00,69520.0,69527.47,69514.0,69514.01,3.50759,69527.1890346688,69639.58173048109,69414.79633885651,,,,69527.55151190134,50.061500907889105
2024-11-02 19:59:00+00:00,69514.01,69514.01,69510.0,69510.0,0.97746,69525.1920998286,69637.53915886024,69412.84504079695,,,,69523.21093928895,48.195168192039496
2024-11-02 20:00:00+00:00,69510.0,69511.7,69510.0,69511.7,1.49154,69523.41134571044,69635.70264477123,69411.12004664965,,,,69520.04751938177,49.06215993333517
2024-11-02 20:01:00+00:00,69511.7,69511.7,69501.0,69501.0,2.69747,69520.65906394328,69632.9015215022,69408.41660638437,,,,69514.65650821528,44.063607188145056
2024-11-02 20:02:00+00:00,69501.01,69506.0,69501.0,69506.0,1.13009,69518.544428078,69630.72618035204,69406.36267580398,,,,69511.54064855754,46.79163288355565
2024-11-02 20:03:00+00:00,69506.0,69506.0,69485.96,69496.0,3.79757,69515.60684428406,69627.73497524724,69403.47871332089,,,,69506.4213639877,42.343706877904715
2024-11-02 20:04:00+00:00,69496.0,69496.0,69478.0,69487.99,10.18055,69512.07827059842,69624.15584020212,69400.00070099471,,,,69500.201039441,39.13471424998767
2024-11-02 20:05:00+00:00,69488.0,69488.0,69474.01,69474.02,2.04995,69507.40269438658,69619.43396869219,69395.37142008096,,,,69491.56326484316,34.25836256638621
2024-11-02 20:06:00+00:00,69474.01,69484.0,69462.29,69480.02,3.28427,69503.61092429863,69615.59746973615,69391.6243788611,,,,69486.1635745543,37.84079362127435
2024-11-02 20:07:00+00:00,69480.01,69486.0,69478.0,69484.84,2.89037,69500.61252915511,69612.54461240943,69388.6804459008,,,,69483.14125588699,40.63924158869163
2024-11-02 20:08:00+00:00,69484.85,69484.85,69484.0,69484.0,1.44993,69497.8540036462,69609.72914602511,69385.9788612673,,,,69480.61299284111,40.298739198046654
2024-11-02 20:09:00+00:00,69484.01,69500.13,69484.0,69500.13,14.31942,69497.0216549569,69608.83080930756,69385.21250060624,,,,69482.89805380387,49.115340611415704
2024-11-02 20:10:00+00:00,69500.13,69530.0,69500.12,69530.0,2.32728,69499.44750692364,69611.26373868756,69387.63127515971,,,,69492.6794251605,60.69201925120791
2024-11-02 20:11:00+00:00,69530.0,69537.85,69529.99,69537.85,1.45419,69502.85962748097,69614.70569746873,69391.0135574932,,,,69502.84570462101,63.069934137495906
2024-11-02 20:12:00+00:00,69537.84,69551.32,69532.76,69551.32,10.92927,69507.71896837896,69619.61467330561,69395.82326345232,,,,69514.72591530872,66.78319953832093
2024-11-02 20:13:00+00:00,69551.31,69551.32,69551.31,69551.31,2.30524,69512.57165907489,69624.48875591332,69400.65456223646,,,,69524.45137351203,66.77783138009663
2024-11-02 20:14:00+00:00,69551.31,69551.32,69545.45,69545.45,1.59006,69516.7308353783,69628.63223059759,69404.82944015901,,,,69530.83876385938,63.553922594934
2024-11-02 20:15:00+00:00,69545.46,69545.46,69539.04,69539.04,3.55258,69520.0583137773,69631.915828456,69408.20079909862,,,,69534.31173873786,60.1340048570113
2024-11-02 20:16:00+00:00,69539.05,69539.05,69531.02,69531.02,1.31791,69522.33682263087,69634.12953182758,69410.54411343415,,,,69534.96085532007,56.06868525819011
2024-11-02 20:17:00+00:00,69531.02,69531.02,69508.23,69508.23,2.07197,69522.07116509318,69633.82069054947,69410.32163963688,,,,69529.46335464601,46.45735160223797
2024-11-02 20:18:00+00:00,69508.23,69528.0,69508.23,69527.99,3.56045,69523.51189227053,69635.1978822571,69411.82590228396,,,,69529.9905333328,53.84504571254152
2024-11-02 20:19:00+00:00,69527.99,69530.0,69521.03,69529.99,3.22443,69524.9003684447,69636.52313651156,69413.27760037783,,,,69530.86181063743,54.528913467188836
2024-11-02 20:20:00+00:00,69529.99,69542.65,69529.99,69542.65,3.39868,69527.30880295509,69638.87847567379,69415.73913023638,,,,69534.78080379246,58.70037552362132
2024-11-02 20:21:00+00:00,69542.64,69554.0,69542.64,69542.64,2.91002,69529.47928968786,69640.99170323258,69417.96687614315,,,,69537.90039884824,58.69579504423678
2024-11-02 20:22:00+00:00,69542.64,69542.65,69534.0,69537.96,5.3047,69530.95487959165,69642.40588875407,69419.50387042922,,,,69539.14103059698,56.47476210167149
2024-11-02 20:23:00+00:00,69537.97,69550.0,69537.97,69550.0,1.95547,69533.41506501097,69644.817501621,69422.01262840093,,,,69543.17476388329,60.60482238340552
2024-11-02 20:24:00+00:00,69549.99,69550.0,69542.0,69542.0,1.23404,69534.87067178759,69646.21199898614,69423.52934458904,,,,69544.28936146929,56.75145496682271
2024-11-02 20:25:00+00:00,69542.01,69561.09,69542.0,69561.09,4.26703,69538.02861817522,69649.32312165915,69426.73411469128,,,,69550.03396319196,62.825511916158604
2024-11-02 20:26:00+00:00,69561.09,69566.0,69560.0,69565.99,3.14033,69541.46633633481,69652.71624512738,69430.21642754224,,,,69555.87691073703,64.21477946371998
2024-11-02 20:27:00+00:00,69565.99,69568.23,69552.0,69552.0,3.61331,69543.2883310216,69654.47746430115,69432.09919774205,,,,69556.87795601338,57.59652455492436
2024-11-02 20:28:00+00:00,69552.0,69552.0,69515.22,69515.22,2.68121,69541.23559017199,69652.42688764818,69430.04429269579,,,,69547.99571676382,44.5862111762004
2024-11-02 20:29:00+00:00,69515.23,69519.99,69515.22,69519.98,1.03781,69539.4999199448,69650.67800842912,69428.32183146049,,,,69541.82847094536,46.27753709780255
2024-11-02 20:30:00+00:00,69519.99,69519.99,69516.0,69516.0,0.80953,69537.27067275507,69648.43428581451,69426.10705969563,,,,69535.66475629952,45.03969373849151
2024-11-02 20:31:00+00:00,69516.0,69516.0,69500.0,69509.58,2.92271,69534.36713061396,69645.51648264784,69423.21777858007,,,,69528.90946179394,43.039820168191476
2024-11-02 20:32:00+00:00,69509.57,69512.0,69496.0,69512.0,3.86517,69531.73447600412,69642.85118622342,69420.61776578482,,,,69524.00067712004,44.04834152074683
2024-11-02 20:33:00+00:00,69511.99,69518.0,69506.01,69506.01,6.90815,69528.59354599506,69639.67557912592,69417.51151286419,,,,69518.454593958,42.06310954940472
2024-11-02 20:34:00+00:00,69506.01,69506.01,69496.0,69503.99,3.73572,69525.39537302418,69636.43444890929,69414.35629713906,,,,69513.44413206198,41.38571546847826
